2025-04-14 13:01:42.934 INFO  [16980] [InitLog@139] -------------------------------- InitLog(), version = 1101.2502.7.0
2025-04-14 13:01:42.934 INFO  [16980] [InitLog@140] Process Path: C:\Program Files\WindowsApps\AD2F1837.OMENCommandCenter_1101.2502.7.0_x64__v10z8vjag6ke6\OmenCommandCenterApp\OmenCommandCenterBackground.exe
2025-04-14 13:01:42.934 INFO  [16980] [CreatePipeServer@114] enter function: CreatePipeServer()
2025-04-14 13:01:42.934 INFO  [16980] [StartMainThread@560] enter function: StartMainThread()
2025-04-14 13:01:42.934 INFO  [18416] [PipeServerThread@104] enter function: PipeServerThread()
2025-04-14 13:01:42.934 INFO  [13388] [CaptureThread@460] enter function: CaptureThread()
2025-04-14 13:01:42.934 INFO  [13388] [SharedMemory::Init@5] enter function: SharedMemory::Init()
2025-04-14 13:01:42.934 INFO  [18416] [NamedPipeServer::Create@207] NamedPipeServer::Create()
2025-04-14 13:01:42.934 INFO  [18416] [NamedPipeServer::CreateAndConnectInstance@44] NamedPipeServer::CreateAndConnectInstance()
2025-04-14 13:01:42.934 INFO  [18416] [NamedPipeServer::CreateAndConnectInstance@51] pipeName: \\.\pipe\hpvirtualcamera_fte3
2025-04-14 13:01:42.934 INFO  [18416] [NamedPipeServer::ConnectToNewClient@81] NamedPipeServer::CreateAndConnectInstance()
2025-04-14 13:01:42.934 INFO  [18416] [NamedPipeServer::Create@233] WaitForSingleObjectEx()
2025-04-14 13:01:42.935 INFO  [13388] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-14 13:01:42.935 INFO  [13388] [ProcessCameraCommand@154] command: 16
2025-04-14 13:01:42.935 INFO  [13388] [ProcessCameraCommand@389] g_isStore = 1
2025-04-14 13:01:42.982 INFO  [13388] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-14 13:01:42.982 INFO  [13388] [ProcessCameraCommand@154] command: 11
2025-04-14 13:01:42.982 INFO  [13388] [ProcessCameraCommand@283] camCmdSetResolution: width = 1920, height = 1080, fps = 30
2025-04-14 13:01:42.982 INFO  [13388] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-14 13:01:42.982 INFO  [13388] [ProcessCameraCommand@154] command: 2
2025-04-14 13:01:42.982 INFO  [13388] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-14 13:01:42.982 INFO  [13388] [ProcessCameraCommand@154] command: 13
2025-04-15 08:59:49.996 INFO  [12196] [InitLog@123] -------------------------------- create a new logger!
2025-04-15 08:59:49.997 INFO  [12196] [InitLog@124] processName = OmenCommandCenterBackground
2025-04-15 08:59:49.997 INFO  [12196] [InitLog@139] -------------------------------- InitLog(), version = 1101.2502.7.0
2025-04-15 08:59:49.997 INFO  [12196] [InitLog@140] Process Path: C:\Program Files\WindowsApps\AD2F1837.OMENCommandCenter_1101.2502.7.0_x64__v10z8vjag6ke6\OmenCommandCenterApp\OmenCommandCenterBackground.exe
2025-04-15 08:59:49.997 INFO  [12196] [CreatePipeServer@114] enter function: CreatePipeServer()
2025-04-15 08:59:49.998 INFO  [12196] [StartMainThread@560] enter function: StartMainThread()
2025-04-15 08:59:49.998 INFO  [10852] [CaptureThread@460] enter function: CaptureThread()
2025-04-15 08:59:49.998 INFO  [10852] [SharedMemory::Init@5] enter function: SharedMemory::Init()
2025-04-15 08:59:49.998 INFO  [12168] [PipeServerThread@104] enter function: PipeServerThread()
2025-04-15 08:59:49.999 INFO  [12168] [NamedPipeServer::Create@207] NamedPipeServer::Create()
2025-04-15 08:59:49.999 INFO  [12168] [NamedPipeServer::CreateAndConnectInstance@44] NamedPipeServer::CreateAndConnectInstance()
2025-04-15 08:59:49.999 INFO  [12168] [NamedPipeServer::CreateAndConnectInstance@51] pipeName: \\.\pipe\hpvirtualcamera_fte4
2025-04-15 08:59:49.999 INFO  [12168] [NamedPipeServer::ConnectToNewClient@81] NamedPipeServer::CreateAndConnectInstance()
2025-04-15 08:59:49.999 INFO  [12168] [NamedPipeServer::Create@233] WaitForSingleObjectEx()
2025-04-15 08:59:50.000 INFO  [10852] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-15 08:59:50.000 INFO  [10852] [ProcessCameraCommand@154] command: 16
2025-04-15 08:59:50.000 INFO  [10852] [ProcessCameraCommand@389] g_isStore = 1
2025-04-15 08:59:50.045 INFO  [10852] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-15 08:59:50.045 INFO  [10852] [ProcessCameraCommand@154] command: 11
2025-04-15 08:59:50.046 INFO  [10852] [ProcessCameraCommand@283] camCmdSetResolution: width = 1920, height = 1080, fps = 30
2025-04-15 08:59:50.046 INFO  [10852] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-15 08:59:50.046 INFO  [10852] [ProcessCameraCommand@154] command: 2
2025-04-15 08:59:50.046 INFO  [10852] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-15 08:59:50.046 INFO  [10852] [ProcessCameraCommand@154] command: 13
2025-04-15 10:00:44.237 INFO  [10852] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-15 10:00:44.237 INFO  [10852] [ProcessCameraCommand@154] command: 14
2025-04-15 10:00:44.237 INFO  [10852] [ProcessCameraCommand@356] Suspend: IsCameraOpen = 0, _isPreview = 0
2025-04-15 10:00:59.895 INFO  [10852] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-15 10:00:59.895 INFO  [10852] [ProcessCameraCommand@154] command: 14
2025-04-15 10:11:24.661 INFO  [10852] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-15 10:11:24.661 INFO  [10852] [ProcessCameraCommand@154] command: 14
2025-04-15 10:11:24.663 INFO  [10852] [ProcessCameraCommand@377] Resume: IsCameraOpen = 0, _isPreview = 0
2025-04-15 10:33:27.475 INFO  [14492] [InitLog@123] -------------------------------- create a new logger!
2025-04-15 10:33:27.477 INFO  [14492] [InitLog@124] processName = OmenCommandCenterBackground
2025-04-15 10:33:27.477 INFO  [14492] [InitLog@139] -------------------------------- InitLog(), version = 1101.2502.7.0
2025-04-15 10:33:27.477 INFO  [14492] [InitLog@140] Process Path: C:\Program Files\WindowsApps\AD2F1837.OMENCommandCenter_1101.2502.7.0_x64__v10z8vjag6ke6\OmenCommandCenterApp\OmenCommandCenterBackground.exe
2025-04-15 10:33:27.477 INFO  [14492] [CreatePipeServer@114] enter function: CreatePipeServer()
2025-04-15 10:33:27.477 INFO  [14492] [StartMainThread@560] enter function: StartMainThread()
2025-04-15 10:33:27.478 INFO  [16304] [PipeServerThread@104] enter function: PipeServerThread()
2025-04-15 10:33:27.478 INFO  [16304] [NamedPipeServer::Create@207] NamedPipeServer::Create()
2025-04-15 10:33:27.478 INFO  [16304] [NamedPipeServer::CreateAndConnectInstance@44] NamedPipeServer::CreateAndConnectInstance()
2025-04-15 10:33:27.478 INFO  [16304] [NamedPipeServer::CreateAndConnectInstance@51] pipeName: \\.\pipe\hpvirtualcamera_fte1
2025-04-15 10:33:27.478 INFO  [16304] [NamedPipeServer::ConnectToNewClient@81] NamedPipeServer::CreateAndConnectInstance()
2025-04-15 10:33:27.478 INFO  [16304] [NamedPipeServer::Create@233] WaitForSingleObjectEx()
2025-04-15 10:33:27.478 INFO  [16048] [CaptureThread@460] enter function: CaptureThread()
2025-04-15 10:33:27.478 INFO  [16048] [SharedMemory::Init@5] enter function: SharedMemory::Init()
2025-04-15 10:33:27.479 INFO  [16048] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-15 10:33:27.479 INFO  [16048] [ProcessCameraCommand@154] command: 16
2025-04-15 10:33:27.479 INFO  [16048] [ProcessCameraCommand@389] g_isStore = 1
2025-04-15 10:33:27.561 INFO  [16048] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-15 10:33:27.561 INFO  [16048] [ProcessCameraCommand@154] command: 11
2025-04-15 10:33:27.561 INFO  [16048] [ProcessCameraCommand@283] camCmdSetResolution: width = 1920, height = 1080, fps = 30
2025-04-15 10:33:27.592 INFO  [16048] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-15 10:33:27.592 INFO  [16048] [ProcessCameraCommand@154] command: 2
2025-04-15 10:33:27.592 INFO  [16048] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-15 10:33:27.592 INFO  [16048] [ProcessCameraCommand@154] command: 13
2025-04-15 10:43:44.876 INFO  [10408] [InitLog@123] -------------------------------- create a new logger!
2025-04-15 10:43:44.877 INFO  [10408] [InitLog@124] processName = OmenCommandCenterBackground
2025-04-15 10:43:44.877 INFO  [10408] [InitLog@139] -------------------------------- InitLog(), version = 1101.2502.7.0
2025-04-15 10:43:44.877 INFO  [10408] [InitLog@140] Process Path: C:\Program Files\WindowsApps\AD2F1837.OMENCommandCenter_1101.2502.7.0_x64__v10z8vjag6ke6\OmenCommandCenterApp\OmenCommandCenterBackground.exe
2025-04-15 10:43:44.877 INFO  [10408] [CreatePipeServer@114] enter function: CreatePipeServer()
2025-04-15 10:43:44.877 INFO  [10408] [StartMainThread@560] enter function: StartMainThread()
2025-04-15 10:43:44.878 INFO  [15240] [PipeServerThread@104] enter function: PipeServerThread()
2025-04-15 10:43:44.878 INFO  [15244] [CaptureThread@460] enter function: CaptureThread()
2025-04-15 10:43:44.878 INFO  [15244] [SharedMemory::Init@5] enter function: SharedMemory::Init()
2025-04-15 10:43:44.879 INFO  [15240] [NamedPipeServer::Create@207] NamedPipeServer::Create()
2025-04-15 10:43:44.879 INFO  [15240] [NamedPipeServer::CreateAndConnectInstance@44] NamedPipeServer::CreateAndConnectInstance()
2025-04-15 10:43:44.879 INFO  [15240] [NamedPipeServer::CreateAndConnectInstance@51] pipeName: \\.\pipe\hpvirtualcamera_fte1
2025-04-15 10:43:44.879 INFO  [15240] [NamedPipeServer::ConnectToNewClient@81] NamedPipeServer::CreateAndConnectInstance()
2025-04-15 10:43:44.879 INFO  [15240] [NamedPipeServer::Create@233] WaitForSingleObjectEx()
2025-04-15 10:43:44.880 INFO  [15244] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-15 10:43:44.880 INFO  [15244] [ProcessCameraCommand@154] command: 16
2025-04-15 10:43:44.880 INFO  [15244] [ProcessCameraCommand@389] g_isStore = 1
2025-04-15 10:43:44.937 INFO  [15244] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-15 10:43:44.937 INFO  [15244] [ProcessCameraCommand@154] command: 11
2025-04-15 10:43:44.937 INFO  [15244] [ProcessCameraCommand@283] camCmdSetResolution: width = 1920, height = 1080, fps = 30
2025-04-15 10:43:44.968 INFO  [15244] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-15 10:43:44.968 INFO  [15244] [ProcessCameraCommand@154] command: 2
2025-04-15 10:43:44.968 INFO  [15244] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-15 10:43:44.968 INFO  [15244] [ProcessCameraCommand@154] command: 13
2025-04-15 10:45:52.874 INFO  [12252] [InitLog@123] -------------------------------- create a new logger!
2025-04-15 10:45:52.876 INFO  [12252] [InitLog@124] processName = OmenCommandCenterBackground
2025-04-15 10:45:52.876 INFO  [12252] [InitLog@139] -------------------------------- InitLog(), version = 1101.2502.7.0
2025-04-15 10:45:52.876 INFO  [12252] [InitLog@140] Process Path: C:\Program Files\WindowsApps\AD2F1837.OMENCommandCenter_1101.2502.7.0_x64__v10z8vjag6ke6\OmenCommandCenterApp\OmenCommandCenterBackground.exe
2025-04-15 10:45:52.876 INFO  [12252] [CreatePipeServer@114] enter function: CreatePipeServer()
2025-04-15 10:45:52.876 INFO  [12252] [StartMainThread@560] enter function: StartMainThread()
2025-04-15 10:45:52.876 INFO  [13628] [PipeServerThread@104] enter function: PipeServerThread()
2025-04-15 10:45:52.877 INFO  [5864] [CaptureThread@460] enter function: CaptureThread()
2025-04-15 10:45:52.877 INFO  [5864] [SharedMemory::Init@5] enter function: SharedMemory::Init()
2025-04-15 10:45:52.877 INFO  [13628] [NamedPipeServer::Create@207] NamedPipeServer::Create()
2025-04-15 10:45:52.877 INFO  [13628] [NamedPipeServer::CreateAndConnectInstance@44] NamedPipeServer::CreateAndConnectInstance()
2025-04-15 10:45:52.877 INFO  [13628] [NamedPipeServer::CreateAndConnectInstance@51] pipeName: \\.\pipe\hpvirtualcamera_fte1
2025-04-15 10:45:52.878 INFO  [13628] [NamedPipeServer::ConnectToNewClient@81] NamedPipeServer::CreateAndConnectInstance()
2025-04-15 10:45:52.878 INFO  [13628] [NamedPipeServer::Create@233] WaitForSingleObjectEx()
2025-04-15 10:45:52.878 INFO  [5864] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-15 10:45:52.878 INFO  [5864] [ProcessCameraCommand@154] command: 16
2025-04-15 10:45:52.878 INFO  [5864] [ProcessCameraCommand@389] g_isStore = 1
2025-04-15 10:45:52.931 INFO  [5864] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-15 10:45:52.931 INFO  [5864] [ProcessCameraCommand@154] command: 11
2025-04-15 10:45:52.931 INFO  [5864] [ProcessCameraCommand@283] camCmdSetResolution: width = 1920, height = 1080, fps = 30
2025-04-15 10:45:52.931 INFO  [5864] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-15 10:45:52.931 INFO  [5864] [ProcessCameraCommand@154] command: 2
2025-04-15 10:45:52.931 INFO  [5864] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-15 10:45:52.931 INFO  [5864] [ProcessCameraCommand@154] command: 13
2025-04-16 10:35:07.972 INFO  [16224] [InitLog@123] -------------------------------- create a new logger!
2025-04-16 10:35:07.974 INFO  [16224] [InitLog@124] processName = OmenCommandCenterBackground
2025-04-16 10:35:07.974 INFO  [16224] [InitLog@139] -------------------------------- InitLog(), version = 1101.2502.7.0
2025-04-16 10:35:07.974 INFO  [16224] [InitLog@140] Process Path: C:\Program Files\WindowsApps\AD2F1837.OMENCommandCenter_1101.2502.7.0_x64__v10z8vjag6ke6\OmenCommandCenterApp\OmenCommandCenterBackground.exe
2025-04-16 10:35:07.974 INFO  [16224] [CreatePipeServer@114] enter function: CreatePipeServer()
2025-04-16 10:35:07.974 INFO  [16224] [StartMainThread@560] enter function: StartMainThread()
2025-04-16 10:35:07.974 INFO  [9364] [PipeServerThread@104] enter function: PipeServerThread()
2025-04-16 10:35:07.974 INFO  [12900] [CaptureThread@460] enter function: CaptureThread()
2025-04-16 10:35:07.974 INFO  [12900] [SharedMemory::Init@5] enter function: SharedMemory::Init()
2025-04-16 10:35:07.975 INFO  [9364] [NamedPipeServer::Create@207] NamedPipeServer::Create()
2025-04-16 10:35:07.975 INFO  [9364] [NamedPipeServer::CreateAndConnectInstance@44] NamedPipeServer::CreateAndConnectInstance()
2025-04-16 10:35:07.975 INFO  [9364] [NamedPipeServer::CreateAndConnectInstance@51] pipeName: \\.\pipe\hpvirtualcamera_fte2
2025-04-16 10:35:07.975 INFO  [9364] [NamedPipeServer::ConnectToNewClient@81] NamedPipeServer::CreateAndConnectInstance()
2025-04-16 10:35:07.975 INFO  [9364] [NamedPipeServer::Create@233] WaitForSingleObjectEx()
2025-04-16 10:35:07.975 INFO  [12900] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-16 10:35:07.975 INFO  [12900] [ProcessCameraCommand@154] command: 16
2025-04-16 10:35:07.975 INFO  [12900] [ProcessCameraCommand@389] g_isStore = 1
2025-04-16 10:35:08.003 INFO  [12900] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-16 10:35:08.003 INFO  [12900] [ProcessCameraCommand@154] command: 11
2025-04-16 10:35:08.003 INFO  [12900] [ProcessCameraCommand@283] camCmdSetResolution: width = 1920, height = 1080, fps = 30
2025-04-16 10:35:08.035 INFO  [12900] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-16 10:35:08.035 INFO  [12900] [ProcessCameraCommand@154] command: 2
2025-04-16 10:35:08.035 INFO  [12900] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-16 10:35:08.035 INFO  [12900] [ProcessCameraCommand@154] command: 13
2025-04-16 12:36:36.851 INFO  [12900] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-16 12:36:36.851 INFO  [12900] [ProcessCameraCommand@154] command: 14
2025-04-16 12:36:36.851 INFO  [12900] [ProcessCameraCommand@356] Suspend: IsCameraOpen = 0, _isPreview = 0
2025-04-16 12:36:51.831 INFO  [12900] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-16 12:36:51.831 INFO  [12900] [ProcessCameraCommand@154] command: 14
2025-04-16 13:10:43.184 INFO  [12900] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-16 13:10:43.184 INFO  [12900] [ProcessCameraCommand@154] command: 14
2025-04-16 13:10:43.184 INFO  [12900] [ProcessCameraCommand@377] Resume: IsCameraOpen = 0, _isPreview = 0
2025-04-16 13:11:14.951 INFO  [12900] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-16 13:11:14.951 INFO  [12900] [ProcessCameraCommand@154] command: 14
2025-04-16 13:11:14.951 INFO  [12900] [ProcessCameraCommand@356] Suspend: IsCameraOpen = 0, _isPreview = 0
2025-04-16 13:11:22.667 INFO  [12900] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-16 13:11:22.667 INFO  [12900] [ProcessCameraCommand@154] command: 14
2025-04-16 13:11:22.667 INFO  [12900] [ProcessCameraCommand@377] Resume: IsCameraOpen = 0, _isPreview = 0
2025-04-16 14:11:28.860 INFO  [15400] [InitLog@123] -------------------------------- create a new logger!
2025-04-16 14:11:28.865 INFO  [15400] [InitLog@124] processName = OmenCommandCenterBackground
2025-04-16 14:11:28.865 INFO  [15400] [InitLog@139] -------------------------------- InitLog(), version = 1101.2502.7.0
2025-04-16 14:11:28.865 INFO  [15400] [InitLog@140] Process Path: C:\Program Files\WindowsApps\AD2F1837.OMENCommandCenter_1101.2502.7.0_x64__v10z8vjag6ke6\OmenCommandCenterApp\OmenCommandCenterBackground.exe
2025-04-16 14:11:28.865 INFO  [15400] [CreatePipeServer@114] enter function: CreatePipeServer()
2025-04-16 14:11:28.865 INFO  [15400] [StartMainThread@560] enter function: StartMainThread()
2025-04-16 14:11:28.865 INFO  [17916] [CaptureThread@460] enter function: CaptureThread()
2025-04-16 14:11:28.866 INFO  [17916] [SharedMemory::Init@5] enter function: SharedMemory::Init()
2025-04-16 14:11:28.866 INFO  [16548] [PipeServerThread@104] enter function: PipeServerThread()
2025-04-16 14:11:28.867 INFO  [16548] [NamedPipeServer::Create@207] NamedPipeServer::Create()
2025-04-16 14:11:28.867 INFO  [16548] [NamedPipeServer::CreateAndConnectInstance@44] NamedPipeServer::CreateAndConnectInstance()
2025-04-16 14:11:28.867 INFO  [16548] [NamedPipeServer::CreateAndConnectInstance@51] pipeName: \\.\pipe\hpvirtualcamera_fte3
2025-04-16 14:11:28.867 INFO  [16548] [NamedPipeServer::ConnectToNewClient@81] NamedPipeServer::CreateAndConnectInstance()
2025-04-16 14:11:28.867 INFO  [16548] [NamedPipeServer::Create@233] WaitForSingleObjectEx()
2025-04-16 14:11:28.868 INFO  [17916] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-16 14:11:28.869 INFO  [17916] [ProcessCameraCommand@154] command: 16
2025-04-16 14:11:28.869 INFO  [17916] [ProcessCameraCommand@389] g_isStore = 1
2025-04-16 14:11:28.916 INFO  [17916] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-16 14:11:28.916 INFO  [17916] [ProcessCameraCommand@154] command: 11
2025-04-16 14:11:28.917 INFO  [17916] [ProcessCameraCommand@283] camCmdSetResolution: width = 1920, height = 1080, fps = 30
2025-04-16 14:11:28.917 INFO  [17916] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-16 14:11:28.917 INFO  [17916] [ProcessCameraCommand@154] command: 2
2025-04-16 14:11:28.917 INFO  [17916] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-16 14:11:28.917 INFO  [17916] [ProcessCameraCommand@154] command: 13
2025-04-16 14:17:31.481 INFO  [13692] [InitLog@123] -------------------------------- create a new logger!
2025-04-16 14:17:31.485 INFO  [13692] [InitLog@124] processName = OmenCommandCenterBackground
2025-04-16 14:17:31.485 INFO  [13692] [InitLog@139] -------------------------------- InitLog(), version = 1101.2502.7.0
2025-04-16 14:17:31.485 INFO  [13692] [InitLog@140] Process Path: C:\Program Files\WindowsApps\AD2F1837.OMENCommandCenter_1101.2502.7.0_x64__v10z8vjag6ke6\OmenCommandCenterApp\OmenCommandCenterBackground.exe
2025-04-16 14:17:31.485 INFO  [13692] [CreatePipeServer@114] enter function: CreatePipeServer()
2025-04-16 14:17:31.485 INFO  [13692] [StartMainThread@560] enter function: StartMainThread()
2025-04-16 14:17:31.486 INFO  [9716] [PipeServerThread@104] enter function: PipeServerThread()
2025-04-16 14:17:31.486 INFO  [9740] [CaptureThread@460] enter function: CaptureThread()
2025-04-16 14:17:31.486 INFO  [9740] [SharedMemory::Init@5] enter function: SharedMemory::Init()
2025-04-16 14:17:31.486 INFO  [9716] [NamedPipeServer::Create@207] NamedPipeServer::Create()
2025-04-16 14:17:31.487 INFO  [9716] [NamedPipeServer::CreateAndConnectInstance@44] NamedPipeServer::CreateAndConnectInstance()
2025-04-16 14:17:31.487 INFO  [9716] [NamedPipeServer::CreateAndConnectInstance@51] pipeName: \\.\pipe\hpvirtualcamera_fte1
2025-04-16 14:17:31.487 INFO  [9716] [NamedPipeServer::ConnectToNewClient@81] NamedPipeServer::CreateAndConnectInstance()
2025-04-16 14:17:31.487 INFO  [9716] [NamedPipeServer::Create@233] WaitForSingleObjectEx()
2025-04-16 14:17:31.488 INFO  [9740] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-16 14:17:31.488 INFO  [9740] [ProcessCameraCommand@154] command: 16
2025-04-16 14:17:31.488 INFO  [9740] [ProcessCameraCommand@389] g_isStore = 1
2025-04-16 14:17:31.549 INFO  [9740] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-16 14:17:31.550 INFO  [9740] [ProcessCameraCommand@154] command: 11
2025-04-16 14:17:31.550 INFO  [9740] [ProcessCameraCommand@283] camCmdSetResolution: width = 1920, height = 1080, fps = 30
2025-04-16 14:17:31.550 INFO  [9740] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-16 14:17:31.550 INFO  [9740] [ProcessCameraCommand@154] command: 2
2025-04-16 14:17:31.550 INFO  [9740] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-16 14:17:31.550 INFO  [9740] [ProcessCameraCommand@154] command: 13
2025-04-16 14:36:28.248 INFO  [9740] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-16 14:36:28.249 INFO  [9740] [ProcessCameraCommand@154] command: 14
2025-04-16 14:36:28.249 INFO  [9740] [ProcessCameraCommand@356] Suspend: IsCameraOpen = 0, _isPreview = 0
2025-04-16 14:36:43.788 INFO  [9740] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-16 14:36:43.789 INFO  [9740] [ProcessCameraCommand@154] command: 14
2025-04-16 14:49:55.180 INFO  [9740] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-16 14:49:55.180 INFO  [9740] [ProcessCameraCommand@154] command: 14
2025-04-16 14:49:55.180 INFO  [9740] [ProcessCameraCommand@377] Resume: IsCameraOpen = 0, _isPreview = 0
2025-04-17 08:30:39.575 INFO  [17888] [InitLog@123] -------------------------------- create a new logger!
2025-04-17 08:30:39.578 INFO  [17888] [InitLog@124] processName = OmenCommandCenterBackground
2025-04-17 08:30:39.578 INFO  [17888] [InitLog@139] -------------------------------- InitLog(), version = 1101.2502.7.0
2025-04-17 08:30:39.578 INFO  [17888] [InitLog@140] Process Path: C:\Program Files\WindowsApps\AD2F1837.OMENCommandCenter_1101.2502.7.0_x64__v10z8vjag6ke6\OmenCommandCenterApp\OmenCommandCenterBackground.exe
2025-04-17 08:30:39.578 INFO  [17888] [CreatePipeServer@114] enter function: CreatePipeServer()
2025-04-17 08:30:39.578 INFO  [17888] [StartMainThread@560] enter function: StartMainThread()
2025-04-17 08:30:39.579 INFO  [13664] [PipeServerThread@104] enter function: PipeServerThread()
2025-04-17 08:30:39.579 INFO  [12300] [CaptureThread@460] enter function: CaptureThread()
2025-04-17 08:30:39.579 INFO  [12300] [SharedMemory::Init@5] enter function: SharedMemory::Init()
2025-04-17 08:30:39.580 INFO  [13664] [NamedPipeServer::Create@207] NamedPipeServer::Create()
2025-04-17 08:30:39.580 INFO  [13664] [NamedPipeServer::CreateAndConnectInstance@44] NamedPipeServer::CreateAndConnectInstance()
2025-04-17 08:30:39.580 INFO  [13664] [NamedPipeServer::CreateAndConnectInstance@51] pipeName: \\.\pipe\hpvirtualcamera_fte2
2025-04-17 08:30:39.581 INFO  [13664] [NamedPipeServer::ConnectToNewClient@81] NamedPipeServer::CreateAndConnectInstance()
2025-04-17 08:30:39.581 INFO  [13664] [NamedPipeServer::Create@233] WaitForSingleObjectEx()
2025-04-17 08:30:39.581 INFO  [12300] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-17 08:30:39.581 INFO  [12300] [ProcessCameraCommand@154] command: 16
2025-04-17 08:30:39.581 INFO  [12300] [ProcessCameraCommand@389] g_isStore = 1
2025-04-17 08:30:39.634 INFO  [12300] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-17 08:30:39.634 INFO  [12300] [ProcessCameraCommand@154] command: 11
2025-04-17 08:30:39.634 INFO  [12300] [ProcessCameraCommand@283] camCmdSetResolution: width = 1920, height = 1080, fps = 30
2025-04-17 08:30:39.665 INFO  [12300] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-17 08:30:39.665 INFO  [12300] [ProcessCameraCommand@154] command: 2
2025-04-17 08:30:39.665 INFO  [12300] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-17 08:30:39.665 INFO  [12300] [ProcessCameraCommand@154] command: 13
2025-04-17 08:34:12.726 INFO  [12300] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-17 08:34:12.726 INFO  [12300] [ProcessCameraCommand@154] command: 14
2025-04-17 08:34:12.726 INFO  [12300] [ProcessCameraCommand@356] Suspend: IsCameraOpen = 0, _isPreview = 0
2025-04-17 08:34:49.653 INFO  [12300] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-17 08:34:49.653 INFO  [12300] [ProcessCameraCommand@154] command: 14
2025-04-17 08:34:49.653 INFO  [12300] [ProcessCameraCommand@377] Resume: IsCameraOpen = 0, _isPreview = 0
2025-04-17 08:42:11.830 INFO  [12300] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-17 08:42:11.830 INFO  [12300] [ProcessCameraCommand@154] command: 14
2025-04-17 08:42:11.830 INFO  [12300] [ProcessCameraCommand@356] Suspend: IsCameraOpen = 0, _isPreview = 0
2025-04-17 08:42:27.482 INFO  [12300] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-17 08:42:27.482 INFO  [12300] [ProcessCameraCommand@154] command: 14
2025-04-17 12:11:44.836 INFO  [12300] [ProcessCameraCommand@140] enter function: ProcessCameraCommand()
2025-04-17 12:11:44.836 INFO  [12300] [ProcessCameraCommand@154] command: 14
2025-04-17 12:11:44.836 INFO  [12300] [ProcessCameraCommand@377] Resume: IsCameraOpen = 0, _isPreview = 0
