2026-01-05 23:12:53.098 INFO  [21648] [SharedMemory::Init@5] enter function: SharedMemory::Init()
2026-01-05 23:12:53.102 INFO  [60660] [NamedPipeServer::CreateAndConnectInstance@51] pipeName: \\.\pipe\hpvirtualcamera_fte6
2026-01-05 23:12:53.102 INFO  [60660] [NamedPipeServer::ConnectToNewClient@81] NamedPipeServer::CreateAndConnectInstance()
2026-01-05 23:12:53.102 INFO  [60660] [NamedPipeServer::Create@233] WaitForSingleObjectEx()
2026-01-05 23:12:53.103 INFO  [21648] [CaptureThread@492] CaptureThread: CreateMutex(mutex_getNvVfxLib_vcam)
2026-01-05 23:12:53.104 INFO  [21648] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-05 23:12:53.104 INFO  [21648] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-05 23:12:53.104 INFO  [21648] [ProcessCameraCommand@163] command: 16
2026-01-05 23:12:53.104 INFO  [21648] [ProcessCameraCommand@398] g_isStore = 1
2026-01-05 23:12:53.104 INFO  [21648] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-05 23:12:53.104 INFO  [21648] [CaptureThread@569] CaptureThread: ReleaseMutex(mutex_getNvVfxLib_vcam)
2026-01-05 23:12:53.135 INFO  [21648] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-05 23:12:53.135 INFO  [21648] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-05 23:12:53.135 INFO  [21648] [ProcessCameraCommand@163] command: 11
2026-01-05 23:12:53.135 INFO  [21648] [ProcessCameraCommand@292] camCmdSetResolution: width = 1920, height = 1080, fps = 30
2026-01-05 23:12:53.135 INFO  [21648] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-05 23:12:53.166 INFO  [21648] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-05 23:12:53.166 INFO  [21648] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-05 23:12:53.166 INFO  [21648] [ProcessCameraCommand@163] command: 2
2026-01-05 23:12:53.166 INFO  [21648] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-05 23:12:53.166 INFO  [21648] [ProcessCameraCommand@163] command: 13
2026-01-05 23:12:53.166 INFO  [21648] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-05 23:33:51.463 INFO  [21648] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-05 23:33:51.464 INFO  [21648] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-05 23:33:51.464 INFO  [21648] [ProcessCameraCommand@163] command: 14
2026-01-05 23:33:51.464 INFO  [21648] [ProcessCameraCommand@365] Suspend: IsCameraOpen = 0, _isPreview = 0
2026-01-05 23:33:51.464 INFO  [21648] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-05 23:34:06.913 INFO  [21648] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-05 23:34:06.913 INFO  [21648] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-05 23:34:06.913 INFO  [21648] [ProcessCameraCommand@163] command: 14
2026-01-05 23:34:06.913 INFO  [21648] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-05 23:59:10.666 INFO  [21648] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-05 23:59:10.667 INFO  [21648] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-05 23:59:10.667 INFO  [21648] [ProcessCameraCommand@163] command: 14
2026-01-05 23:59:10.667 INFO  [21648] [ProcessCameraCommand@386] Resume: IsCameraOpen = 0, _isPreview = 0
2026-01-05 23:59:10.667 INFO  [21648] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-06 00:02:03.332 INFO  [21648] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-06 00:02:03.332 INFO  [21648] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-06 00:02:03.332 INFO  [21648] [ProcessCameraCommand@163] command: 14
2026-01-06 00:02:03.332 INFO  [21648] [ProcessCameraCommand@365] Suspend: IsCameraOpen = 0, _isPreview = 0
2026-01-06 00:02:03.332 INFO  [21648] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-06 00:02:08.418 INFO  [21648] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-06 00:02:08.418 INFO  [21648] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-06 00:02:08.418 INFO  [21648] [ProcessCameraCommand@163] command: 14
2026-01-06 00:02:08.418 INFO  [21648] [ProcessCameraCommand@386] Resume: IsCameraOpen = 0, _isPreview = 0
2026-01-06 00:02:08.418 INFO  [21648] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-06 00:26:36.099 INFO  [21648] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-06 00:26:36.100 INFO  [21648] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-06 00:26:36.100 INFO  [21648] [ProcessCameraCommand@163] command: 14
2026-01-06 00:26:36.100 INFO  [21648] [ProcessCameraCommand@365] Suspend: IsCameraOpen = 0, _isPreview = 0
2026-01-06 00:26:36.100 INFO  [21648] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-06 00:26:51.613 INFO  [21648] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-06 00:26:51.614 INFO  [21648] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-06 00:26:51.614 INFO  [21648] [ProcessCameraCommand@163] command: 14
2026-01-06 00:26:51.614 INFO  [21648] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-06 00:38:03.734 INFO  [21648] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-06 00:38:03.734 INFO  [21648] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-06 00:38:03.735 INFO  [21648] [ProcessCameraCommand@163] command: 14
2026-01-06 00:38:03.735 INFO  [21648] [ProcessCameraCommand@386] Resume: IsCameraOpen = 0, _isPreview = 0
2026-01-06 00:38:03.735 INFO  [21648] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-06 20:57:08.630 INFO  [194680] [InitLog@123] -------------------------------- create a new logger!
2026-01-06 20:57:08.632 INFO  [194680] [InitLog@124] processName = OmenCommandCenterBackground
2026-01-06 20:57:08.632 INFO  [194680] [InitLog@139] -------------------------------- InitLog(), version = 1101.2512.7.0
2026-01-06 20:57:08.632 INFO  [194680] [InitLog@140] Process Path: C:\Program Files\WindowsApps\AD2F1837.OMENCommandCenter_1101.2512.7.0_x64__v10z8vjag6ke6\OmenCommandCenterApp\OmenCommandCenterBackground.exe
2026-01-06 20:57:08.632 INFO  [194680] [CreatePipeServer@114] enter function: CreatePipeServer()
2026-01-06 20:57:08.633 INFO  [194680] [StartMainThread@591] enter function: StartMainThread()
2026-01-06 20:57:08.633 INFO  [77204] [PipeServerThread@104] enter function: PipeServerThread()
2026-01-06 20:57:08.634 INFO  [84144] [CaptureThread@478] enter function: CaptureThread()
2026-01-06 20:57:08.634 INFO  [77204] [NamedPipeServer::Create@207] NamedPipeServer::Create()
2026-01-06 20:57:08.635 INFO  [77204] [NamedPipeServer::CreateAndConnectInstance@44] NamedPipeServer::CreateAndConnectInstance()
2026-01-06 20:57:08.635 INFO  [84144] [SharedMemory::Init@5] enter function: SharedMemory::Init()
2026-01-06 20:57:08.635 INFO  [77204] [NamedPipeServer::CreateAndConnectInstance@51] pipeName: \\.\pipe\hpvirtualcamera_fte7
2026-01-06 20:57:08.636 INFO  [77204] [NamedPipeServer::ConnectToNewClient@81] NamedPipeServer::CreateAndConnectInstance()
2026-01-06 20:57:08.636 INFO  [77204] [NamedPipeServer::Create@233] WaitForSingleObjectEx()
2026-01-06 20:57:08.637 INFO  [84144] [CaptureThread@492] CaptureThread: CreateMutex(mutex_getNvVfxLib_vcam)
2026-01-06 20:57:08.637 INFO  [84144] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-06 20:57:08.637 INFO  [84144] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-06 20:57:08.638 INFO  [84144] [ProcessCameraCommand@163] command: 16
2026-01-06 20:57:08.638 INFO  [84144] [ProcessCameraCommand@398] g_isStore = 1
2026-01-06 20:57:08.638 INFO  [84144] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-06 20:57:08.638 INFO  [84144] [CaptureThread@569] CaptureThread: ReleaseMutex(mutex_getNvVfxLib_vcam)
2026-01-06 20:57:08.720 INFO  [84144] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-06 20:57:08.720 INFO  [84144] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-06 20:57:08.720 INFO  [84144] [ProcessCameraCommand@163] command: 11
2026-01-06 20:57:08.720 INFO  [84144] [ProcessCameraCommand@292] camCmdSetResolution: width = 1920, height = 1080, fps = 30
2026-01-06 20:57:08.720 INFO  [84144] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-06 20:57:08.752 INFO  [84144] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-06 20:57:08.752 INFO  [84144] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-06 20:57:08.753 INFO  [84144] [ProcessCameraCommand@163] command: 2
2026-01-06 20:57:08.753 INFO  [84144] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-06 20:57:08.753 INFO  [84144] [ProcessCameraCommand@163] command: 13
2026-01-06 20:57:08.753 INFO  [84144] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-07 08:43:34.093 INFO  [33340] [InitLog@123] -------------------------------- create a new logger!
2026-01-07 08:43:34.094 INFO  [33340] [InitLog@124] processName = OmenCommandCenterBackground
2026-01-07 08:43:34.094 INFO  [33340] [InitLog@139] -------------------------------- InitLog(), version = 1101.2512.7.0
2026-01-07 08:43:34.094 INFO  [33340] [InitLog@140] Process Path: C:\Program Files\WindowsApps\AD2F1837.OMENCommandCenter_1101.2512.7.0_x64__v10z8vjag6ke6\OmenCommandCenterApp\OmenCommandCenterBackground.exe
2026-01-07 08:43:34.094 INFO  [33340] [CreatePipeServer@114] enter function: CreatePipeServer()
2026-01-07 08:43:34.094 INFO  [33340] [StartMainThread@591] enter function: StartMainThread()
2026-01-07 08:43:34.095 INFO  [69832] [CaptureThread@478] enter function: CaptureThread()
2026-01-07 08:43:34.095 INFO  [69328] [PipeServerThread@104] enter function: PipeServerThread()
2026-01-07 08:43:34.095 INFO  [69328] [NamedPipeServer::Create@207] NamedPipeServer::Create()
2026-01-07 08:43:34.096 INFO  [69328] [NamedPipeServer::CreateAndConnectInstance@44] NamedPipeServer::CreateAndConnectInstance()
2026-01-07 08:43:34.095 INFO  [69832] [SharedMemory::Init@5] enter function: SharedMemory::Init()
2026-01-07 08:43:34.096 INFO  [69328] [NamedPipeServer::CreateAndConnectInstance@51] pipeName: \\.\pipe\hpvirtualcamera_fte8
2026-01-07 08:43:34.096 INFO  [69328] [NamedPipeServer::ConnectToNewClient@81] NamedPipeServer::CreateAndConnectInstance()
2026-01-07 08:43:34.096 INFO  [69328] [NamedPipeServer::Create@233] WaitForSingleObjectEx()
2026-01-07 08:43:34.097 INFO  [69832] [CaptureThread@492] CaptureThread: CreateMutex(mutex_getNvVfxLib_vcam)
2026-01-07 08:43:34.097 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-07 08:43:34.097 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-07 08:43:34.097 INFO  [69832] [ProcessCameraCommand@163] command: 16
2026-01-07 08:43:34.097 INFO  [69832] [ProcessCameraCommand@398] g_isStore = 1
2026-01-07 08:43:34.097 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-07 08:43:34.097 INFO  [69832] [CaptureThread@569] CaptureThread: ReleaseMutex(mutex_getNvVfxLib_vcam)
2026-01-07 08:43:34.122 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-07 08:43:34.122 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-07 08:43:34.122 INFO  [69832] [ProcessCameraCommand@163] command: 11
2026-01-07 08:43:34.122 INFO  [69832] [ProcessCameraCommand@292] camCmdSetResolution: width = 1920, height = 1080, fps = 30
2026-01-07 08:43:34.122 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-07 08:43:34.154 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-07 08:43:34.154 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-07 08:43:34.154 INFO  [69832] [ProcessCameraCommand@163] command: 2
2026-01-07 08:43:34.154 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-07 08:43:34.154 INFO  [69832] [ProcessCameraCommand@163] command: 13
2026-01-07 08:43:34.154 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-07 08:55:30.328 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-07 08:55:30.328 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-07 08:55:30.328 INFO  [69832] [ProcessCameraCommand@163] command: 14
2026-01-07 08:55:30.328 INFO  [69832] [ProcessCameraCommand@365] Suspend: IsCameraOpen = 0, _isPreview = 0
2026-01-07 08:55:30.328 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-07 08:55:37.052 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-07 08:55:37.052 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-07 08:55:37.052 INFO  [69832] [ProcessCameraCommand@163] command: 14
2026-01-07 08:55:37.053 INFO  [69832] [ProcessCameraCommand@386] Resume: IsCameraOpen = 0, _isPreview = 0
2026-01-07 08:55:37.053 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-07 09:02:02.110 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-07 09:02:02.110 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-07 09:02:02.111 INFO  [69832] [ProcessCameraCommand@163] command: 14
2026-01-07 09:02:02.111 INFO  [69832] [ProcessCameraCommand@365] Suspend: IsCameraOpen = 0, _isPreview = 0
2026-01-07 09:02:02.111 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-07 09:02:18.480 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-07 09:02:18.481 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-07 09:02:18.481 INFO  [69832] [ProcessCameraCommand@163] command: 14
2026-01-07 09:02:18.481 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-07 09:02:24.678 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-07 09:02:24.678 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-07 09:02:24.678 INFO  [69832] [ProcessCameraCommand@163] command: 14
2026-01-07 09:02:24.679 INFO  [69832] [ProcessCameraCommand@386] Resume: IsCameraOpen = 0, _isPreview = 0
2026-01-07 09:02:24.679 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-07 09:57:36.212 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-07 09:57:36.212 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-07 09:57:36.212 INFO  [69832] [ProcessCameraCommand@163] command: 14
2026-01-07 09:57:36.212 INFO  [69832] [ProcessCameraCommand@365] Suspend: IsCameraOpen = 0, _isPreview = 0
2026-01-07 09:57:36.212 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-07 09:57:49.536 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-07 09:57:49.536 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-07 09:57:49.536 INFO  [69832] [ProcessCameraCommand@163] command: 14
2026-01-07 09:57:49.536 INFO  [69832] [ProcessCameraCommand@386] Resume: IsCameraOpen = 0, _isPreview = 0
2026-01-07 09:57:49.536 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-07 10:08:19.358 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-07 10:08:19.358 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-07 10:08:19.358 INFO  [69832] [ProcessCameraCommand@163] command: 14
2026-01-07 10:08:19.358 INFO  [69832] [ProcessCameraCommand@365] Suspend: IsCameraOpen = 0, _isPreview = 0
2026-01-07 10:08:19.358 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-07 10:08:19.882 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-07 10:08:19.882 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-07 10:08:19.882 INFO  [69832] [ProcessCameraCommand@163] command: 14
2026-01-07 10:08:19.882 INFO  [69832] [ProcessCameraCommand@386] Resume: IsCameraOpen = 0, _isPreview = 0
2026-01-07 10:08:19.882 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-07 10:11:05.794 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-07 10:11:05.794 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-07 10:11:05.794 INFO  [69832] [ProcessCameraCommand@163] command: 14
2026-01-07 10:11:05.794 INFO  [69832] [ProcessCameraCommand@365] Suspend: IsCameraOpen = 0, _isPreview = 0
2026-01-07 10:11:05.794 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-07 10:11:22.142 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-07 10:11:22.142 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-07 10:11:22.142 INFO  [69832] [ProcessCameraCommand@163] command: 14
2026-01-07 10:11:22.142 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-08 12:08:25.481 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-08 12:08:25.482 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-08 12:08:25.482 INFO  [69832] [ProcessCameraCommand@163] command: 14
2026-01-08 12:08:25.482 INFO  [69832] [ProcessCameraCommand@386] Resume: IsCameraOpen = 0, _isPreview = 0
2026-01-08 12:08:25.482 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-08 12:08:57.791 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-08 12:08:57.791 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-08 12:08:57.791 INFO  [69832] [ProcessCameraCommand@163] command: 14
2026-01-08 12:08:57.791 INFO  [69832] [ProcessCameraCommand@365] Suspend: IsCameraOpen = 0, _isPreview = 0
2026-01-08 12:08:57.791 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-08 12:09:10.383 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-08 12:09:10.383 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-08 12:09:10.383 INFO  [69832] [ProcessCameraCommand@163] command: 14
2026-01-08 12:09:10.383 INFO  [69832] [ProcessCameraCommand@386] Resume: IsCameraOpen = 0, _isPreview = 0
2026-01-08 12:09:10.383 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-08 15:41:09.655 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-08 15:41:09.655 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-08 15:41:09.655 INFO  [69832] [ProcessCameraCommand@163] command: 14
2026-01-08 15:41:09.655 INFO  [69832] [ProcessCameraCommand@365] Suspend: IsCameraOpen = 0, _isPreview = 0
2026-01-08 15:41:09.655 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-08 15:41:25.177 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-08 15:41:25.177 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-08 15:41:25.177 INFO  [69832] [ProcessCameraCommand@163] command: 14
2026-01-08 15:41:25.177 INFO  [69832] [ProcessCameraCommand@386] Resume: IsCameraOpen = 0, _isPreview = 0
2026-01-08 15:41:25.178 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-08 15:59:09.509 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-08 15:59:09.509 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-08 15:59:09.509 INFO  [69832] [ProcessCameraCommand@163] command: 14
2026-01-08 15:59:09.509 INFO  [69832] [ProcessCameraCommand@365] Suspend: IsCameraOpen = 0, _isPreview = 0
2026-01-08 15:59:09.509 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-08 15:59:24.937 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-08 15:59:24.937 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-08 15:59:24.937 INFO  [69832] [ProcessCameraCommand@163] command: 14
2026-01-08 15:59:24.937 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-08 16:00:31.421 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-08 16:00:31.421 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-08 16:00:31.421 INFO  [69832] [ProcessCameraCommand@163] command: 14
2026-01-08 16:00:31.421 INFO  [69832] [ProcessCameraCommand@386] Resume: IsCameraOpen = 0, _isPreview = 0
2026-01-08 16:00:31.421 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-08 16:39:44.674 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-08 16:39:44.675 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-08 16:39:44.675 INFO  [69832] [ProcessCameraCommand@163] command: 14
2026-01-08 16:39:44.675 INFO  [69832] [ProcessCameraCommand@365] Suspend: IsCameraOpen = 0, _isPreview = 0
2026-01-08 16:39:44.675 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-08 16:40:01.037 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-08 16:40:01.037 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-08 16:40:01.037 INFO  [69832] [ProcessCameraCommand@163] command: 14
2026-01-08 16:40:01.037 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-08 17:21:21.654 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-08 17:21:21.654 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-08 17:21:21.654 INFO  [69832] [ProcessCameraCommand@163] command: 14
2026-01-08 17:21:21.654 INFO  [69832] [ProcessCameraCommand@386] Resume: IsCameraOpen = 0, _isPreview = 0
2026-01-08 17:21:21.654 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-08 18:23:20.483 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-08 18:23:20.484 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
2026-01-08 18:23:20.484 INFO  [69832] [ProcessCameraCommand@163] command: 14
2026-01-08 18:23:20.484 INFO  [69832] [ProcessCameraCommand@365] Suspend: IsCameraOpen = 0, _isPreview = 0
2026-01-08 18:23:20.484 INFO  [69832] [ProcessCameraCommand@407] ProcessCameraCommand: ReleaseMutex(mutex_previewLoad_vam)
2026-01-08 18:23:36.017 INFO  [69832] [ProcessCameraCommand@144] ProcessCameraCommand: CreateMutex(mutex_previewLoad_vam)
2026-01-08 18:23:36.017 INFO  [69832] [ProcessCameraCommand@149] enter function: ProcessCameraCommand()
