2025-03-14 14:05:31.214 INFO  [16208] [QueryConfig@45] filePath = C:\Users\medta\AppData\Local\Packages\AD2F1837.OMENCommandCenter_v10z8vjag6ke6\LocalCache\Local\OmenCameraConfig\ResolutionData.json
2025-03-14 14:05:31.215 INFO  [16208] [QueryConfig@58] Width = 1920
2025-03-14 14:05:31.215 INFO  [16208] [QueryConfig@59] Height = 1080
2025-03-14 14:05:31.215 INFO  [16208] [QueryConfig@60] Fps = 30
2025-03-14 14:05:31.215 INFO  [16208] [CVCam::CreateInstance@346] CVCam::CreateInstance()
2025-03-14 14:05:31.215 INFO  [16208] [CVCam::CVCam@355] CVCam::CVCam()
2025-03-14 14:05:31.215 INFO  [16208] [CVCamStream::CVCamStream@394] CVCamStream()
2025-03-14 14:05:31.215 INFO  [16208] [CVCamStream::GetMediaType@536] CVCamStream::GetMediaType(), iPosition = 4
2025-03-14 14:05:31.215 INFO  [16208] [CVCam::QueryInterface@371] CVCam::QueryInterface()
2025-03-14 14:05:31.215 INFO  [16208] [CVCamStream::QueryInterface@413] CVCamStream::QueryInterface()
2025-03-14 14:05:31.215 INFO  [16208] [CVCamStream::Get@827] CVCamStream::Get()
2025-03-14 14:05:31.215 INFO  [16208] [CVCamStream::QueryInterface@413] CVCamStream::QueryInterface()
2025-03-14 14:05:31.215 INFO  [16208] [CVCam::QueryInterface@371] CVCam::QueryInterface()
2025-03-14 14:05:31.215 INFO  [16208] [CVCamStream::GetNumberOfCapabilities@729] CVCamStream::GetNumberOfCapabilities()
2025-03-14 14:05:31.215 INFO  [16208] [CVCamStream::GetStreamCaps@738] CVCamStream::GetStreamCaps(), iIndex = 0
2025-03-14 14:05:31.215 INFO  [16208] [CVCam::~CVCam@366] CVCam::~CVCam()
2025-03-14 14:05:31.216 INFO  [16208] [CVCamStream::~CVCamStream@406] ~CVCamStream()
2025-04-07 10:45:08.575 INFO  [16908] [InitLog@251] -------------------------------- create a new logger!
2025-04-07 10:45:08.576 INFO  [16908] [InitLog@252] processName = msedge
2025-04-07 10:45:08.576 INFO  [16908] [InitLog@269] -------------------------------- InitLog()
